Date,AGG,DBC,^VIX,VTI
2014-11-10 00:00:00+00:00,87.05821990966797,20.0402889251709,89.19541931152344,12.670000076293945
2014-11-11 00:00:00+00:00,87.09793853759766,20.141544342041016,89.2802963256836,12.920000076293945
2014-11-12 00:00:00+00:00,87.10590362548828,20.07710838317871,89.26331329345703,13.020000457763672
2014-11-13 00:00:00+00:00,87.1456069946289,19.708892822265625,89.24633026123047,13.789999961853027
2014-11-14 00:00:00+00:00,87.22498321533203,19.92061424255371,89.25484466552734,13.3100004196167
2014-11-17 00:00:00+00:00,87.12174224853516,19.837764739990234,89.24633026123047,13.989999771118164
2014-11-18 00:00:00+00:00,87.20116424560547,19.736509323120117,89.77253723144531,13.859999656677246
2014-11-19 00:00:00+00:00,86.9947280883789,19.63524627685547,89.54338836669922,13.960000038146973
2014-11-20 00:00:00+00:00,87.15351104736328,19.800945281982422,89.79798889160156,13.579999923706055
2014-11-21 00:00:00+00:00,87.25672149658203,20.012670516967773,90.27323150634766,12.899999618530273
2014-11-24 00:00:00+00:00,87.28852081298828,19.837764739990234,90.6042251586914,12.619999885559082
2014-11-25 00:00:00+00:00,87.47904968261719,19.74571418762207,90.58723449707031,12.25
2014-11-26 00:00:00+00:00,87.55048370361328,19.699684143066406,90.79095458984375,12.069999694824219
2014-11-28 00:00:00+00:00,87.82044219970703,18.797550201416016,90.46842193603516,13.329999923706055
2014-12-01 00:00:00+00:00,87.62306213378906,19.184179306030273,89.70464324951172,14.15999984741211
2014-12-02 00:00:00+00:00,87.44793701171875,18.779138565063477,90.2647705078125,12.850000381469727
2014-12-03 00:00:00+00:00,87.36833953857422,18.668672561645508,90.67211151123047,12.5
2014-12-04 00:00:00+00:00,87.63101959228516,18.613439559936523,90.56181335449219,12.380000114440918
2014-12-05 00:00:00+00:00,87.25687408447266,18.567413330078125,90.76547241210938,11.890000343322754
2014-12-08 00:00:00+00:00,87.4718017578125,18.245222091674805,90.12047576904297,14.210000038146973
2014-12-09 00:00:00+00:00,87.60710906982422,18.37409782409668,90.17141723632812,15.350000381469727
2014-12-10 00:00:00+00:00,87.75835418701172,18.088727951049805,88.6947250366211,18.530000686645508
2014-12-11 00:00:00+00:00,87.72651672363281,17.923030853271484,89.10206604003906,20.079999923706055
2014-12-12 00:00:00+00:00,88.00513458251953,17.775741577148438,87.70175170898438,21.079999923706055
2014-12-15 00:00:00+00:00,87.76634979248047,17.490373611450195,87.06523895263672,20.420000076293945
2014-12-16 00:00:00+00:00,87.98123931884766,17.389114379882812,86.42027282714844,23.56999969482422
2014-12-17 00:00:00+00:00,87.86981201171875,17.490373611450195,88.27039337158203,19.440000534057617
2014-12-18 00:00:00+00:00,87.63897705078125,17.435142517089844,90.35809326171875,16.809999465942383
2014-12-19 00:00:00+00:00,87.7822265625,17.692893981933594,90.7315444946289,16.489999771118164
2014-12-22 00:00:00+00:00,87.91754150390625,17.370704650878906,91.09070587158203,15.25
2014-12-23 00:00:00+00:00,87.51163482666016,17.545608520507812,91.29544067382812,14.800000190734863
2014-12-24 00:00:00+00:00,87.60665893554688,17.315471649169922,91.3210678100586,14.369999885559082
2014-12-26 00:00:00+00:00,87.6466064453125,17.297060012817383,91.59407806396484,14.5
2014-12-29 00:00:00+00:00,87.83028411865234,17.13136100769043,91.7902603149414,15.0600004196167
2014-12-30 00:00:00+00:00,87.92610931396484,17.11294937133789,91.3381118774414,15.920000076293945
2014-12-31 00:00:00+00:00,87.9500961303711,16.98407554626465,90.43379211425781,19.200000762939453
2015-01-02 00:00:00+00:00,88.1976547241211,16.781553268432617,90.36551666259766,17.790000915527344
2015-01-05 00:00:00+00:00,88.3893814086914,16.542211532592773,88.81278991699219,19.920000076293945
2015-01-06 00:00:00+00:00,88.61298370361328,16.385719299316406,87.94258117675781,21.1200008392334
2015-01-07 00:00:00+00:00,88.59699249267578,16.284460067749023,88.99193572998047,19.309999465942383
2015-01-08 00:00:00+00:00,88.46124267578125,16.34889793395996,90.561767578125,17.010000228881836
2015-01-09 00:00:00+00:00,88.67689514160156,16.32128143310547,89.81097412109375,17.549999237060547
2015-01-12 00:00:00+00:00,88.748779296875,15.96226692199707,89.17109680175781,19.600000381469727
2015-01-13 00:00:00+00:00,88.77273559570312,15.89783000946045,88.96635437011719,20.559999465942383
2015-01-14 00:00:00+00:00,88.98832702636719,16.07273292541504,88.48007202148438,21.479999542236328
2015-01-15 00:00:00+00:00,89.39566802978516,15.851800918579102,87.58426666259766,22.389999389648438
2015-01-16 00:00:00+00:00,89.0522689819336,16.155580520629883,88.74452209472656,20.950000762939453
2015-01-20 00:00:00+00:00,89.20401763916016,15.934650421142578,88.87251281738281,19.889999389648438
2015-01-21 00:00:00+00:00,89.04425048828125,16.035911560058594,89.27350616455078,18.850000381469727
2015-01-22 00:00:00+00:00,88.99635314941406,16.017501831054688,90.63001251220703,16.399999618530273
2015-01-23 00:00:00+00:00,89.2199935913086,15.916241645812988,90.22051239013672,16.65999984741211
2015-01-26 00:00:00+00:00,89.18002319335938,15.861008644104004,90.59587097167969,15.520000457763672
2015-01-27 00:00:00+00:00,89.13212585449219,15.943857192993164,89.53797912597656,17.219999313354492
2015-01-28 00:00:00+00:00,89.5074691772461,15.71372127532959,88.32649993896484,20.440000534057617
2015-01-29 00:00:00+00:00,89.43563842773438,15.64007568359375,89.17109680175781,18.760000228881836
2015-01-30 00:00:00+00:00,89.75505828857422,16.017501831054688,87.95964050292969,20.969999313354492
2015-02-02 00:00:00+00:00,89.75186920166016,16.23843002319336,88.94931030273438,19.43000030517578
2015-02-03 00:00:00+00:00,89.40794372558594,16.689498901367188,90.31432342529297,17.329999923706055
2015-02-04 00:00:00+00:00,89.54391479492188,16.32128143310547,89.9986572265625,18.329999923706055
2015-02-05 00:00:00+00:00,89.35993194580078,16.542211532592773,90.98832702636719,16.850000381469727
2015-02-06 00:00:00+00:00,88.83995819091797,16.588237762451172,90.7153091430664,17.290000915527344
2015-02-09 00:00:00+00:00,88.82393646240234,16.753938674926758,90.26313781738281,18.549999237060547
2015-02-10 00:00:00+00:00,88.72798919677734,16.542211532592773,91.18453216552734,17.229999542236328
2015-02-11 00:00:00+00:00,88.68798065185547,16.4133358001709,91.22718811035156,16.959999084472656
2015-02-12 00:00:00+00:00,88.70398712158203,16.661884307861328,92.10596466064453,15.34000015258789
2015-02-13 00:00:00+00:00,88.60000610351562,16.845991134643555,92.54106140136719,14.6899995803833
2015-02-17 00:00:00+00:00,88.24000549316406,16.855195999145508,92.68610382080078,15.800000190734863
2015-02-18 00:00:00+00:00,88.48798370361328,16.652679443359375,92.7372817993164,15.449999809265137
2015-02-19 00:00:00+00:00,88.4159927368164,16.597444534301758,92.71167755126953,15.289999961853027
2015-02-20 00:00:00+00:00,88.4320068359375,16.533004760742188,93.23209381103516,14.300000190734863
2015-02-23 00:00:00+00:00,88.59200286865234,16.42254066467285,93.22354888916016,14.5600004196167
2015-02-24 00:00:00+00:00,88.98395538330078,16.431747436523438,93.43685150146484,13.6899995803833
2015-02-25 00:00:00+00:00,89.04793548583984,16.680295944213867,93.40274810791016,13.84000015258789
2015-02-26 00:00:00+00:00,88.72798919677734,16.542211532592773,93.343017578125,13.90999984741211
2015-02-27 00:00:00+00:00,88.95198059082031,16.726322174072266,93.01028442382812,13.34000015258789
2015-03-02 00:00:00+00:00,88.5,16.48697853088379,93.58187866210938,13.039999961853027
2015-03-03 00:00:00+00:00,88.38783264160156,16.588237762451172,93.19795989990234,13.859999656677246
2015-03-04 00:00:00+00:00,88.43595123291016,16.44095230102539,92.82259368896484,14.229999542236328
2015-03-05 00:00:00+00:00,88.47602081298828,16.376514434814453,92.96760559082031,14.039999961853027
2015-03-06 00:00:00+00:00,87.89910125732422,16.173994064331055,91.67935180664062,15.199999809265137
2015-03-09 00:00:00+00:00,88.12342071533203,16.127965927124023,92.02066040039062,15.0600004196167
2015-03-10 00:00:00+00:00,88.33172607421875,15.916241645812988,90.62146759033203,16.690000534057617
2015-03-11 00:00:00+00:00,88.50806427001953,15.999088287353516,90.55321502685547,16.8700008392334
2015-03-12 00:00:00+00:00,88.5801773071289,15.925444602966309,91.68789672851562,15.420000076293945
2015-03-13 00:00:00+00:00,88.41191864013672,15.603255271911621,91.17601776123047,16.0
2015-03-16 00:00:00+00:00,88.60424041748047,15.584843635559082,92.31922912597656,15.609999656677246
2015-03-17 00:00:00+00:00,88.58819580078125,15.47437858581543,92.14008331298828,15.65999984741211
2015-03-18 00:00:00+00:00,89.23721313476562,15.89783000946045,93.19795989990234,13.970000267028809
2015-03-19 00:00:00+00:00,88.92472839355469,15.63086986541748,92.86524200439453,14.069999694824219
2015-03-20 00:00:00+00:00,89.19713592529297,15.842596054077148,93.6416015625,13.020000457763672
2015-03-23 00:00:00+00:00,89.21315002441406,16.02670669555664,93.47950744628906,13.40999984741211
2015-03-24 00:00:00+00:00,89.45355987548828,15.89783000946045,92.98469543457031,13.619999885559082
2015-03-25 00:00:00+00:00,89.28528594970703,15.943857192993164,91.5344009399414,15.4399995803833
2015-03-26 00:00:00+00:00,88.96477508544922,16.13717269897461,91.35440063476562,15.800000190734863
2015-03-27 00:00:00+00:00,89.09297180175781,15.814981460571289,91.60298156738281,15.069999694824219
2015-03-30 00:00:00+00:00,89.13306427001953,15.89783000946045,92.76869201660156,14.510000228881836
2015-03-31 00:00:00+00:00,89.28528594970703,15.71372127532959,91.92868041992188,15.289999961853027
2015-04-01 00:00:00+00:00,89.5750961303711,15.999088287353516,91.75727081298828,15.109999656677246
2015-04-02 00:00:00+00:00,89.4546890258789,15.916241645812988,92.04869079589844,14.670000076293945
2015-04-06 00:00:00+00:00,89.51089477539062,16.11876106262207,92.68297576904297,14.739999771118164
2015-04-07 00:00:00+00:00,89.52690124511719,16.201610565185547,92.37440490722656,14.779999732971191
2015-04-08 00:00:00+00:00,89.53496551513672,15.888625144958496,92.76869201660156,13.979999542236328
2015-04-09 00:00:00+00:00,89.31017303466797,15.888625144958496,93.09440612792969,13.09000015258789
2015-04-10 00:00:00+00:00,89.31017303466797,16.054325103759766,93.53153228759766,12.579999923706055
2015-04-13 00:00:00+00:00,89.406494140625,15.980679512023926,93.1629638671875,13.9399995803833
2015-04-14 00:00:00+00:00,89.50284576416016,16.054325103759766,93.30012512207031,13.670000076293945
2015-04-15 00:00:00+00:00,89.62327575683594,16.376514434814453,93.77156066894531,12.84000015258789
2015-04-16 00:00:00+00:00,89.5750961303711,16.551416397094727,93.72871398925781,12.600000381469727
2015-04-17 00:00:00+00:00,89.6473159790039,16.51459503173828,92.64012908935547,13.890000343322754
2015-04-20 00:00:00+00:00,89.58312225341797,16.44095230102539,93.39441680908203,13.300000190734863
2015-04-21 00:00:00+00:00,89.4867935180664,16.32128143310547,93.36868286132812,13.25
2015-04-22 00:00:00+00:00,89.22186279296875,16.376514434814453,93.76296997070312,12.710000038146973
2015-04-23 00:00:00+00:00,89.35833740234375,16.57903480529785,94.05441284179688,12.479999542236328
2015-04-24 00:00:00+00:00,89.51089477539062,16.569828033447266,94.15726470947266,12.289999961853027
2015-04-27 00:00:00+00:00,89.54297637939453,16.569828033447266,93.66865539550781,13.119999885559082
2015-04-28 00:00:00+00:00,89.19778442382812,16.597444534301758,93.91724395751953,12.40999984741211
2015-04-29 00:00:00+00:00,88.99707794189453,16.707910537719727,93.50582885742188,13.390000343322754
2015-04-30 00:00:00+00:00,88.99707794189453,16.8367862701416,92.4944076538086,14.550000190734863
2015-05-01 00:00:00+00:00,88.74454498291016,16.818376541137695,93.34297943115234,12.699999809265137
2015-05-04 00:00:00+00:00,88.57563018798828,16.80916976928711,93.66865539550781,12.850000381469727
2015-05-05 00:00:00+00:00,88.49519348144531,16.94725227355957,92.55442810058594,14.3100004196167
2015-05-06 00:00:00+00:00,88.19761657714844,16.94725227355957,92.29724884033203,15.149999618530273
2015-05-07 00:00:00+00:00,88.41480255126953,16.680295944213867,92.64868927001953,15.130000114440918
2015-05-08 00:00:00+00:00,88.70435333251953,16.77234649658203,93.81439208984375,12.859999656677246
2015-05-11 00:00:00+00:00,88.1413345336914,16.69870376586914,93.42012023925781,13.850000381469727
2015-05-12 00:00:00+00:00,88.13329315185547,16.87360954284668,93.1458511352539,13.859999656677246
2015-05-13 00:00:00+00:00,88.125244140625,16.892017364501953,93.19727325439453,13.760000228881836
2015-05-14 00:00:00+00:00,88.261962890625,16.99327850341797,94.12298583984375,12.739999771118164
2015-05-15 00:00:00+00:00,88.63195037841797,16.98407554626465,94.23440551757812,12.380000114440918
2015-05-18 00:00:00+00:00,88.29414367675781,16.938047409057617,94.58584594726562,12.729999542236328
2015-05-19 00:00:00+00:00,87.98851776123047,16.57903480529785,94.54297637939453,12.850000381469727
2015-05-20 00:00:00+00:00,88.125244140625,16.542211532592773,94.48297882080078,12.880000114440918
2015-05-21 00:00:00+00:00,88.39869689941406,16.744731903076172,94.7229995727539,12.109999656677246
2015-05-22 00:00:00+00:00,88.30219268798828,16.56062126159668,94.54297637939453,12.130000114440918
2015-05-26 00:00:00+00:00,88.51934051513672,16.23843002319336,93.55726623535156,14.0600004196167
2015-05-27 00:00:00+00:00,88.60784149169922,16.017501831054688,94.41439819335938,13.270000457763672
2015-05-28 00:00:00+00:00,88.57563018798828,16.10034942626953,94.32868957519531,13.3100004196167
2015-05-29 00:00:00+00:00,88.60784149169922,16.302867889404297,93.69442749023438,13.84000015258789
2015-06-01 00:00:00+00:00,88.36283874511719,16.26604652404785,93.92584228515625,13.970000267028809
2015-06-02 00:00:00+00:00,88.01634979248047,16.459362030029297,93.85729217529297,14.239999771118164
2015-06-03 00:00:00+00:00,87.66989135742188,16.247638702392578,94.1829833984375,13.65999984741211
2015-06-04 00:00:00+00:00,87.85519409179688,16.10034942626953,93.42870330810547,14.710000038146973
2015-06-05 00:00:00+00:00,87.46843719482422,16.173994064331055,93.35155487060547,14.210000038146973
2015-06-08 00:00:00+00:00,87.59736633300781,16.183197021484375,92.77726745605469,15.289999961853027
2015-06-09 00:00:00+00:00,87.34757995605469,16.44095230102539,92.70012664794922,14.470000267028809
2015-06-10 00:00:00+00:00,87.12999725341797,16.505390167236328,93.83155059814453,13.220000267028809
2015-06-11 00:00:00+00:00,87.59736633300781,16.358104705810547,94.0972671508789,12.850000381469727
2015-06-12 00:00:00+00:00,87.49259948730469,16.192405700683594,93.48011779785156,13.779999732971191
2015-06-15 00:00:00+00:00,87.59736633300781,16.11876106262207,93.05154418945312,15.390000343322754
2015-06-16 00:00:00+00:00,87.74238586425781,16.1647891998291,93.56584167480469,14.8100004196167
2015-06-17 00:00:00+00:00,87.75044250488281,16.2108154296875,93.72012329101562,14.5
2015-06-18 00:00:00+00:00,87.72633361816406,16.2108154296875,94.64582061767578,13.1899995803833
2015-06-19 00:00:00+00:00,88.00023651123047,16.063528060913086,94.23440551757812,13.960000038146973
2015-06-22 00:00:00+00:00,87.56510162353516,16.11876106262207,94.80870056152344,12.739999771118164
2015-06-23 00:00:00+00:00,87.36365509033203,16.312074661254883,94.90298461914062,12.109999656677246
2015-06-24 00:00:00+00:00,87.50064849853516,16.201610565185547,94.1829833984375,13.260000228881836
2015-06-25 00:00:00+00:00,87.40396118164062,16.220022201538086,93.89154815673828,14.010000228881836
2015-06-26 00:00:00+00:00,87.19445037841797,16.293663024902344,93.83818817138672,14.020000457763672
2015-06-29 00:00:00+00:00,87.71015167236328,16.220022201538086,91.8755111694336,18.850000381469727
2015-06-30 00:00:00+00:00,87.6537857055664,16.569828033447266,92.1251220703125,18.229999542236328
2015-07-01 00:00:00+00:00,87.4325180053711,16.3673095703125,92.72772216796875,16.09000015258789
2015-07-02 00:00:00+00:00,87.55361938476562,16.339693069458008,92.60719299316406,16.790000915527344
2015-07-06 00:00:00+00:00,87.86852264404297,15.805773735046387,92.36617279052734,17.010000228881836
2015-07-07 00:00:00+00:00,87.98963165283203,15.71372127532959,92.87406158447266,16.09000015258789
2015-07-08 00:00:00+00:00,88.19954681396484,15.64007568359375,91.32456970214844,19.65999984741211
2015-07-09 00:00:00+00:00,87.87663269042969,15.824186325073242,91.5139389038086,19.969999313354492
2015-07-10 00:00:00+00:00,87.50521850585938,15.89783000946045,92.62442016601562,16.829999923706055
2015-07-13 00:00:00+00:00,87.37604522705078,15.907035827636719,93.67462158203125,13.899999618530273
2015-07-14 00:00:00+00:00,87.52135467529297,15.851800918579102,94.09642791748047,13.369999885559082
2015-07-15 00:00:00+00:00,87.7554931640625,15.667692184448242,93.97591400146484,13.229999542236328
2015-07-16 00:00:00+00:00,87.82815551757812,15.594050407409668,94.63013458251953,12.109999656677246
2015-07-17 00:00:00+00:00,87.83622741699219,15.511201858520508,94.65594482421875,11.949999809265137
